,matchID,championID,position,win,kda
3806,KR_5963766209,234,JUNGLE,True,4.75
3807,KR_5963766209,127,MIDDLE,True,5.0
3808,KR_5963766209,145,BOTTOM,True,7.0
3809,KR_5963766209,101,UTILITY,True,4.2
3810,KR_5963712447,516,TOP,False,0.75
3811,KR_5963712447,64,JUNGLE,False,1.0
3812,KR_5963712447,112,MIDDLE,False,0.25
3813,KR_5963712447,81,BOTTOM,False,0.0
3814,KR_5963712447,147,UTILITY,False,0.2
3815,KR_5963712447,24,TOP,True,1.75
3816,KR_5963712447,5,JUNGLE,True,8.0
3817,KR_5963712447,27,MIDDLE,True,12.0
3818,KR_5963712447,236,BOTTOM,True,15.0
3819,KR_5963712447,350,UTILITY,True,15.0
3820,KR_5998123257,39,TOP,False,0.5
3821,KR_5998123257,234,JUNGLE,False,1.0
3822,KR_5998123257,221,MIDDLE,False,0.0
3823,KR_5998123257,222,BOTTOM,False,0.2857142857142857
3824,KR_5998123257,412,UTILITY,False,0.16666666666666666
3825,KR_5998123257,41,TOP,True,4.0
3826,KR_5998123257,104,JUNGLE,True,8.0
3827,KR_5998123257,7,MIDDLE,True,4.0
3828,KR_5998123257,51,BOTTOM,True,12.0
3829,KR_5998123257,25,UTILITY,True,14.0
3830,KR_5948291284,36,TOP,True,6.333333333333333
3831,KR_5948291284,64,JUNGLE,True,13.0
3832,KR_5948291284,268,MIDDLE,True,4.25
3833,KR_5948291284,22,BOTTOM,True,5.5
3834,KR_5948291284,412,UTILITY,True,5.6
3835,KR_5948291284,82,TOP,False,0.5
3836,KR_5948291284,777,JUNGLE,False,3.0
3837,KR_5948291284,157,MIDDLE,False,0.4444444444444444
3838,KR_5948291284,145,BOTTOM,False,1.75
3839,KR_5948291284,111,UTILITY,False,1.5714285714285714
3840,KR_5950716447,777,TOP,False,1.5
3841,KR_5950716447,876,JUNGLE,False,3.8
3842,KR_5950716447,8,MIDDLE,False,2.6
3843,KR_5950716447,51,BOTTOM,False,2.5
3844,KR_5950716447,235,UTILITY,False,2.625
3845,KR_5950716447,27,TOP,True,5.2
3846,KR_5950716447,5,JUNGLE,True,4.166666666666667
3847,KR_5950716447,45,MIDDLE,True,1.75
3848,KR_5950716447,236,BOTTOM,True,5.75
3849,KR_5950716447,53,UTILITY,True,1.4545454545454546
3850,KR_6010608410,75,TOP,False,1.6666666666666667
3851,KR_6010608410,200,JUNGLE,False,0.8571428571428571
3852,KR_6010608410,246,MIDDLE,False,0.6
3853,KR_6010608410,145,BOTTOM,False,0.8571428571428571
3854,KR_6010608410,99,UTILITY,False,1.0
3855,KR_6010608410,106,TOP,True,4.0
3856,KR_6010608410,121,JUNGLE,True,3.5
3857,KR_6010608410,26,MIDDLE,True,23.0
3858,KR_6010608410,67,BOTTOM,True,6.333333333333333
3859,KR_6010608410,432,UTILITY,True,3.6
3860,KR_6010582865,17,TOP,True,5.0
3861,KR_6010582865,11,JUNGLE,True,3.0
3862,KR_6010582865,142,MIDDLE,True,4.333333333333333
3863,KR_6010582865,15,BOTTOM,True,3.2
3864,KR_6010582865,74,UTILITY,True,4.0
3865,KR_6010582865,75,TOP,False,2.6666666666666665
3866,KR_6010582865,141,JUNGLE,False,2.2
3867,KR_6010582865,55,MIDDLE,False,1.5
3868,KR_6010582865,69,BOTTOM,False,0.6666666666666666
3869,KR_6010582865,22,UTILITY,False,0.5
3870,KR_5950905507,10,TOP,False,0.0
3871,KR_5950905507,62,JUNGLE,False,0.5
3872,KR_5950905507,27,MIDDLE,False,0.3333333333333333
3873,KR_5950905507,67,BOTTOM,False,0.6
3874,KR_5950905507,412,UTILITY,False,1.3333333333333333
3875,KR_5950905507,777,TOP,True,9.0
3876,KR_5950905507,107,JUNGLE,True,8.0
3877,KR_5950905507,39,MIDDLE,True,3.3333333333333335
3878,KR_5950905507,81,BOTTOM,True,14.0
3879,KR_5950905507,143,UTILITY,True,5.0
3880,KR_6010883123,887,TOP,True,1.0
3881,KR_6010883123,77,JUNGLE,True,3.0
3882,KR_6010883123,38,MIDDLE,True,0.5
3883,KR_6010883123,429,BOTTOM,True,17.0
3884,KR_6010883123,22,UTILITY,True,16.0
3885,KR_6010883123,41,TOP,False,1.6666666666666667
3886,KR_6010883123,64,JUNGLE,False,0.3333333333333333
3887,KR_6010883123,8,MIDDLE,False,2.0
3888,KR_6010883123,67,BOTTOM,False,0.25
3889,KR_6010883123,99,UTILITY,False,0.4
3890,KR_5950898870,126,TOP,False,2.3
3891,KR_5950898870,120,JUNGLE,False,2.625
3892,KR_5950898870,55,MIDDLE,False,4.8
3893,KR_5950898870,498,BOTTOM,False,2.1666666666666665
3894,KR_5950898870,25,UTILITY,False,2.25
3895,KR_5950898870,14,TOP,True,0.9166666666666666
3896,KR_5950898870,104,JUNGLE,True,1.6666666666666667
3897,KR_5950898870,39,MIDDLE,True,1.2727272727272727
3898,KR_5950898870,202,BOTTOM,True,2.4285714285714284
3899,KR_5950898870,43,UTILITY,True,2.25
3900,KR_6011034077,75,TOP,True,9.0
3901,KR_6011034077,76,JUNGLE,True,11.5
3902,KR_6011034077,142,MIDDLE,True,3.0
3903,KR_6011034077,67,BOTTOM,True,6.333333333333333
3904,KR_6011034077,555,UTILITY,True,3.75
3905,KR_6011034077,39,MIDDLE,False,0.625
3906,KR_6011034077,104,JUNGLE,False,1.2222222222222223
3907,KR_6011034077,84,TOP,False,1.0
3908,KR_6011034077,523,BOTTOM,False,0.8571428571428571
3909,KR_6011034077,412,UTILITY,False,1.1111111111111112
3910,KR_5951058076,67,TOP,False,0.7777777777777778
3911,KR_5951058076,11,JUNGLE,False,1.2857142857142858
3912,KR_5951058076,8,MIDDLE,False,3.6
3913,KR_5951058076,236,BOTTOM,False,1.4285714285714286
3914,KR_5951058076,350,UTILITY,False,2.857142857142857
3915,KR_5951058076,875,MIDDLE,True,0.8571428571428571
3916,KR_5951058076,245,JUNGLE,True,7.333333333333333
3917,KR_5951058076,107,TOP,True,8.333333333333334
3918,KR_5951058076,202,BOTTOM,True,1.375
3919,KR_5951058076,497,UTILITY,True,2.8333333333333335
3920,KR_6010150544,41,TOP,False,1.9
3921,KR_6010150544,62,JUNGLE,False,2.875
3922,KR_6010150544,39,MIDDLE,False,1.5
3923,KR_6010150544,22,UTILITY,False,1.8181818181818181
3924,KR_6010150544,21,BOTTOM,False,0.375
3925,KR_6010150544,75,TOP,True,3.1666666666666665
3926,KR_6010150544,60,JUNGLE,True,1.75
3927,KR_6010150544,55,MIDDLE,True,4.857142857142857
3928,KR_6010150544,81,BOTTOM,True,3.857142857142857
3929,KR_6010150544,99,UTILITY,True,6.6
3930,KR_5950812687,48,TOP,False,0.3333333333333333
3931,KR_5950812687,104,JUNGLE,False,0.0
3932,KR_5950812687,3,MIDDLE,False,0.16666666666666666
3933,KR_5950812687,202,BOTTOM,False,0.8
3934,KR_5950812687,235,UTILITY,False,0.4
3935,KR_5950812687,875,TOP,True,3.0
3936,KR_5950812687,234,JUNGLE,True,19.0
3937,KR_5950812687,4,MIDDLE,True,12.0
3938,KR_5950812687,360,BOTTOM,True,5.0
3939,KR_5950812687,111,UTILITY,True,17.0
3940,KR_5950871642,23,TOP,True,3.3333333333333335
3941,KR_5950871642,131,JUNGLE,True,5.25
3942,KR_5950871642,268,MIDDLE,True,3.3333333333333335
3943,KR_5950871642,81,BOTTOM,True,3.3333333333333335
3944,KR_5950871642,44,UTILITY,True,2.4285714285714284
3945,KR_5950871642,114,TOP,False,4.333333333333333
3946,KR_5950871642,79,JUNGLE,False,2.0
3947,KR_5950871642,7,MIDDLE,False,3.0
3948,KR_5950871642,145,BOTTOM,False,1.3333333333333333
3949,KR_5950871642,99,UTILITY,False,1.8571428571428572
3950,KR_6010047646,157,TOP,False,0.125
3951,KR_6010047646,77,JUNGLE,False,0.16666666666666666
3952,KR_6010047646,105,MIDDLE,False,0.4444444444444444
3953,KR_6010047646,67,BOTTOM,False,0.5
3954,KR_6010047646,57,UTILITY,False,0.5
3955,KR_6010047646,64,TOP,True,8.5
3956,KR_6010047646,62,JUNGLE,True,12.0
3957,KR_6010047646,517,MIDDLE,True,25.0
3958,KR_6010047646,21,BOTTOM,True,6.0
3959,KR_6010047646,350,UTILITY,True,19.0
3960,KR_5950939941,122,TOP,False,0.3333333333333333
3961,KR_5950939941,82,JUNGLE,False,1.0
3962,KR_5950939941,103,MIDDLE,False,0.16666666666666666
3963,KR_5950939941,222,BOTTOM,False,0.5
3964,KR_5950939941,235,UTILITY,False,0.6
3965,KR_5950939941,875,TOP,True,2.3333333333333335
3966,KR_5950939941,234,JUNGLE,True,7.0
3967,KR_5950939941,517,MIDDLE,True,5.0
3968,KR_5950939941,21,BOTTOM,True,16.0
3969,KR_5950939941,43,UTILITY,True,18.0
3970,KR_6010042712,75,TOP,True,7.0
3971,KR_6010042712,234,JUNGLE,True,22.0
3972,KR_6010042712,90,MIDDLE,True,15.0
3973,KR_6010042712,119,BOTTOM,True,2.6666666666666665
3974,KR_6010042712,43,UTILITY,True,6.333333333333333
3975,KR_6010042712,67,TOP,False,0.14285714285714285
3976,KR_6010042712,64,JUNGLE,False,1.8
3977,KR_6010042712,61,MIDDLE,False,1.0
3978,KR_6010042712,360,BOTTOM,False,1.0
3979,KR_6010042712,50,UTILITY,False,0.75
3980,KR_5950449724,24,TOP,False,3.8
3981,KR_5950449724,234,JUNGLE,False,2.0
3982,KR_5950449724,91,MIDDLE,False,2.0
3983,KR_5950449724,236,BOTTOM,False,2.25
3984,KR_5950449724,235,UTILITY,False,1.5384615384615385
3985,KR_5950449724,777,TOP,True,2.142857142857143
3986,KR_5950449724,19,JUNGLE,True,2.5833333333333335
3987,KR_5950449724,38,MIDDLE,True,4.0
3988,KR_5950449724,81,BOTTOM,True,5.0
3989,KR_5950449724,201,UTILITY,True,3.0
3990,KR_5951153456,887,TOP,False,1.0
3991,KR_5951153456,203,JUNGLE,False,0.8571428571428571
3992,KR_5951153456,7,MIDDLE,False,1.4
3993,KR_5951153456,498,BOTTOM,False,0.6363636363636364
3994,KR_5951153456,53,UTILITY,False,0.6153846153846154
3995,KR_5951153456,85,TOP,True,8.0
3996,KR_5951153456,62,JUNGLE,True,6.5
3997,KR_5951153456,84,MIDDLE,True,16.0
3998,KR_5951153456,429,BOTTOM,True,15.0
3999,KR_5951153456,111,UTILITY,True,8.0
4000,KR_5938256448,2,TOP,True,1.0
4001,KR_5938256448,104,JUNGLE,True,8.0
4002,KR_5938256448,34,MIDDLE,True,13.0
4003,KR_5938256448,107,BOTTOM,True,9.5
4004,KR_5938256448,235,UTILITY,True,10.5
4005,KR_5938256448,75,TOP,False,1.5
4006,KR_5938256448,234,JUNGLE,False,1.3333333333333333
4007,KR_5938256448,517,MIDDLE,False,0.0
4008,KR_5938256448,236,BOTTOM,False,0.4444444444444444
4009,KR_5938256448,142,UTILITY,False,0.375
4010,KR_6010157566,75,TOP,False,1.0
4011,KR_6010157566,62,JUNGLE,False,2.0
4012,KR_6010157566,142,MIDDLE,False,1.0
4013,KR_6010157566,81,BOTTOM,False,1.3333333333333333
4014,KR_6010157566,60,UTILITY,False,0.8333333333333334
4015,KR_6010157566,84,TOP,True,2.3333333333333335
4016,KR_6010157566,141,JUNGLE,True,14.0
4017,KR_6010157566,103,MIDDLE,True,4.0
4018,KR_6010157566,22,BOTTOM,True,1.2
4019,KR_6010157566,412,UTILITY,True,3.6666666666666665
4020,KR_5950787314,875,TOP,False,2.5714285714285716
4021,KR_5950787314,98,JUNGLE,False,5.333333333333333
4022,KR_5950787314,55,MIDDLE,False,1.8
4023,KR_5950787314,498,BOTTOM,False,2.8
4024,KR_5950787314,497,UTILITY,False,2.6666666666666665
4025,KR_5950787314,96,TOP,True,2.375
4026,KR_5950787314,876,JUNGLE,True,2.2857142857142856
4027,KR_5950787314,68,MIDDLE,True,5.0
4028,KR_5950787314,119,BOTTOM,True,4.0
4029,KR_5950787314,117,UTILITY,True,7.333333333333333
4030,KR_6010878064,517,TOP,False,1.5555555555555556
4031,KR_6010878064,77,JUNGLE,False,4.25
4032,KR_6010878064,245,MIDDLE,False,0.5454545454545454
4033,KR_6010878064,22,BOTTOM,False,1.7142857142857142
4034,KR_6010878064,26,UTILITY,False,6.5
4035,KR_6010878064,133,TOP,True,1.8333333333333333
4036,KR_6010878064,19,JUNGLE,True,4.6
4037,KR_6010878064,112,MIDDLE,True,11.0
4038,KR_6010878064,429,BOTTOM,True,1.8181818181818181
4039,KR_6010878064,45,UTILITY,True,2.2222222222222223
4040,KR_5951054156,875,TOP,True,4.0
4041,KR_5951054156,234,JUNGLE,True,3.0
4042,KR_5951054156,555,MIDDLE,True,4.0
4043,KR_5951054156,67,BOTTOM,True,3.0
4044,KR_5951054156,101,UTILITY,True,4.0
4045,KR_5951054156,8,TOP,False,0.0
4046,KR_5951054156,104,JUNGLE,False,0.0
4047,KR_5951054156,103,MIDDLE,False,0.0
4048,KR_5951054156,81,BOTTOM,False,0.3333333333333333
4049,KR_5951054156,43,UTILITY,False,1.0
4050,KR_6010966380,104,TOP,True,3.6666666666666665
4051,KR_6010966380,200,JUNGLE,True,3.142857142857143
4052,KR_6010966380,103,MIDDLE,True,2.7142857142857144
4053,KR_6010966380,360,BOTTOM,True,20.0
4054,KR_6010966380,12,UTILITY,True,6.666666666666667
4055,KR_6010966380,75,TOP,False,1.6666666666666667
4056,KR_6010966380,254,JUNGLE,False,3.4
4057,KR_6010966380,777,MIDDLE,False,2.8
4058,KR_6010966380,22,BOTTOM,False,1.8333333333333333
4059,KR_6010966380,555,UTILITY,False,2.1666666666666665
4060,KR_5951045694,62,TOP,True,1.625
4061,KR_5951045694,876,JUNGLE,True,5.0
4062,KR_5951045694,238,MIDDLE,True,4.0
4063,KR_5951045694,145,BOTTOM,True,4.0
4064,KR_5951045694,350,UTILITY,True,6.0
4065,KR_5951045694,106,TOP,False,1.375
4066,KR_5951045694,11,JUNGLE,False,1.1428571428571428
4067,KR_5951045694,103,MIDDLE,False,1.875
4068,KR_5951045694,29,BOTTOM,False,2.142857142857143
4069,KR_5951045694,888,UTILITY,False,0.9166666666666666
4070,KR_5959324037,41,TOP,True,3.0
4071,KR_5959324037,203,JUNGLE,True,3.4
4072,KR_5959324037,4,MIDDLE,True,4.25
4073,KR_5959324037,202,BOTTOM,True,2.75
4074,KR_5959324037,89,UTILITY,True,4.0
4075,KR_5959324037,14,TOP,False,1.1666666666666667
4076,KR_5959324037,234,JUNGLE,False,1.5714285714285714
4077,KR_5959324037,34,MIDDLE,False,1.8333333333333333
4078,KR_5959324037,110,BOTTOM,False,3.0
4079,KR_5959324037,25,UTILITY,False,2.6
4080,KR_6012930543,79,TOP,True,2.5
4081,KR_6012930543,19,JUNGLE,True,15.0
4082,KR_6012930543,517,MIDDLE,True,20.0
4083,KR_6012930543,81,BOTTOM,True,4.0
4084,KR_6012930543,98,UTILITY,True,18.0
4085,KR_6012930543,54,TOP,False,0.5
4086,KR_6012930543,200,JUNGLE,False,0.6666666666666666
4087,KR_6012930543,7,MIDDLE,False,0.08333333333333333
4088,KR_6012930543,21,BOTTOM,False,0.6666666666666666
4089,KR_6012930543,22,UTILITY,False,1.0
4090,KR_6013000620,106,TOP,True,3.5
4091,KR_6013000620,203,JUNGLE,True,5.2
4092,KR_6013000620,55,MIDDLE,True,2.142857142857143
4093,KR_6013000620,21,BOTTOM,True,8.75
4094,KR_6013000620,22,UTILITY,True,6.0
4095,KR_6013000620,875,TOP,False,1.5
4096,KR_6013000620,245,JUNGLE,False,2.375
4097,KR_6013000620,68,MIDDLE,False,1.6666666666666667
4098,KR_6013000620,523,BOTTOM,False,0.3125
4099,KR_6013000620,412,UTILITY,False,1.2727272727272727
4100,KR_5963623682,86,TOP,True,14.0
4101,KR_5963623682,76,JUNGLE,True,1.8
4102,KR_5963623682,84,MIDDLE,True,20.0
4103,KR_5963623682,222,BOTTOM,True,2.142857142857143
4104,KR_5963623682,117,UTILITY,True,3.5
4105,KR_5963623682,887,TOP,False,0.5
4106,KR_5963623682,91,JUNGLE,False,1.2857142857142858
4107,KR_5963623682,163,MIDDLE,False,1.5714285714285714
4108,KR_5963623682,202,BOTTOM,False,5.5
4109,KR_5963623682,99,UTILITY,False,0.8571428571428571
4110,KR_5963586115,164,TOP,True,1.5
4111,KR_5963586115,59,JUNGLE,True,9.25
4112,KR_5963586115,112,MIDDLE,True,9.666666666666666
4113,KR_5963586115,202,BOTTOM,True,2.1
4114,KR_5963586115,350,UTILITY,True,4.125
4115,KR_5963586115,122,TOP,False,2.5
4116,KR_5963586115,163,JUNGLE,False,2.111111111111111
4117,KR_5963586115,136,MIDDLE,False,0.9230769230769231
4118,KR_5963586115,221,BOTTOM,False,3.0
4119,KR_5963586115,43,UTILITY,False,1.8888888888888888
4120,KR_5939129317,887,TOP,False,1.0
4121,KR_5939129317,107,JUNGLE,False,0.5
4122,KR_5939129317,103,MIDDLE,False,2.0
4123,KR_5939129317,222,BOTTOM,False,0.0
4124,KR_5939129317,111,UTILITY,False,0.3333333333333333
4125,KR_5939129317,157,TOP,True,2.0
4126,KR_5939129317,141,JUNGLE,True,2.0
4127,KR_5939129317,517,MIDDLE,True,1.0
4128,KR_5939129317,81,BOTTOM,True,10.0
4129,KR_5939129317,80,UTILITY,True,10.0
4130,KR_5963541536,164,TOP,True,3.4
4131,KR_5963541536,163,JUNGLE,True,14.0
4132,KR_5963541536,90,MIDDLE,True,3.3333333333333335
4133,KR_5963541536,18,BOTTOM,True,4.5
4134,KR_5963541536,350,UTILITY,True,14.5
4135,KR_5963541536,24,TOP,False,0.5714285714285714
4136,KR_5963541536,62,JUNGLE,False,0.75
4137,KR_5963541536,127,MIDDLE,False,1.3333333333333333
4138,KR_5963541536,429,BOTTOM,False,1.75
4139,KR_5963541536,235,UTILITY,False,1.5
4140,KR_5951285182,86,TOP,True,4.75
4141,KR_5951285182,234,JUNGLE,True,2.2857142857142856
4142,KR_5951285182,127,MIDDLE,True,3.6
4143,KR_5951285182,18,BOTTOM,True,1.3333333333333333
4144,KR_5951285182,350,UTILITY,True,4.0
4145,KR_5951285182,41,TOP,False,1.2222222222222223
4146,KR_5951285182,104,JUNGLE,False,1.5
4147,KR_5951285182,163,MIDDLE,False,3.75
4148,KR_5951285182,51,BOTTOM,False,1.625
4149,KR_5951285182,53,UTILITY,False,2.6666666666666665
4150,KR_5963404898,516,TOP,False,1.2222222222222223
4151,KR_5963404898,421,JUNGLE,False,2.111111111111111
4152,KR_5963404898,112,MIDDLE,False,3.0
4153,KR_5963404898,21,BOTTOM,False,1.625
4154,KR_5963404898,432,UTILITY,False,3.142857142857143
4155,KR_5963404898,164,TOP,True,3.125
4156,KR_5963404898,163,JUNGLE,True,2.857142857142857
4157,KR_5963404898,90,MIDDLE,True,3.5
4158,KR_5963404898,236,BOTTOM,True,5.2
4159,KR_5963404898,350,UTILITY,True,6.25
4160,KR_5963077298,41,TOP,False,1.7777777777777777
4161,KR_5963077298,203,JUNGLE,False,1.25
4162,KR_5963077298,84,MIDDLE,False,3.0
4163,KR_5963077298,22,BOTTOM,False,3.8333333333333335
4164,KR_5963077298,117,UTILITY,False,5.0
4165,KR_5963077298,2,TOP,True,2.375
4166,KR_5963077298,104,JUNGLE,True,3.8333333333333335
4167,KR_5963077298,90,MIDDLE,True,2.6666666666666665
4168,KR_5963077298,221,BOTTOM,True,5.75
4169,KR_5963077298,50,UTILITY,True,1.2727272727272727
4170,KR_5951258083,98,TOP,True,12.5
4171,KR_5951258083,104,JUNGLE,True,5.5
4172,KR_5951258083,103,MIDDLE,True,5.25
4173,KR_5951258083,21,BOTTOM,True,4.0
4174,KR_5951258083,12,UTILITY,True,6.0
4175,KR_5951258083,39,TOP,False,1.1428571428571428
4176,KR_5951258083,64,JUNGLE,False,0.8333333333333334
4177,KR_5951258083,7,MIDDLE,False,0.75
4178,KR_5951258083,360,BOTTOM,False,1.6
4179,KR_5951258083,32,UTILITY,False,0.8
4180,KR_5951118394,10,TOP,True,2.3333333333333335
4181,KR_5951118394,154,JUNGLE,True,7.5
4182,KR_5951118394,4,MIDDLE,True,4.666666666666667
4183,KR_5951118394,145,BOTTOM,True,9.5
4184,KR_5951118394,555,UTILITY,True,4.0
4185,KR_5951118394,104,TOP,False,0.5
4186,KR_5951118394,76,JUNGLE,False,1.4
4187,KR_5951118394,39,MIDDLE,False,0.6666666666666666
4188,KR_5951118394,429,BOTTOM,False,0.375
4189,KR_5951118394,99,UTILITY,False,1.125
4190,KR_5996574608,75,TOP,False,0.2
4191,KR_5996574608,35,JUNGLE,False,1.5
4192,KR_5996574608,39,MIDDLE,False,0.6666666666666666
4193,KR_5996574608,221,BOTTOM,False,1.2857142857142858
4194,KR_5996574608,350,UTILITY,False,1.6
4195,KR_5996574608,122,TOP,True,6.0
4196,KR_5996574608,876,JUNGLE,True,10.0
4197,KR_5996574608,246,MIDDLE,True,5.5
4198,KR_5996574608,81,BOTTOM,True,2.6
4199,KR_5996574608,235,UTILITY,True,2.8
4200,KR_6011346848,122,TOP,True,1.5555555555555556
4201,KR_6011346848,245,JUNGLE,True,2.0
4202,KR_6011346848,39,MIDDLE,True,2.142857142857143
4203,KR_6011346848,81,BOTTOM,True,3.142857142857143
4204,KR_6011346848,43,UTILITY,True,3.8333333333333335
4205,KR_6011346848,54,TOP,False,3.7142857142857144
4206,KR_6011346848,59,JUNGLE,False,5.8
4207,KR_6011346848,1,MIDDLE,False,1.9
4208,KR_6011346848,67,BOTTOM,False,9.333333333333334
4209,KR_6011346848,74,UTILITY,False,1.0666666666666667
4210,KR_6011968187,266,TOP,False,0.3333333333333333
4211,KR_6011968187,62,JUNGLE,False,0.0
4212,KR_6011968187,1,MIDDLE,False,1.0
4213,KR_6011968187,51,BOTTOM,False,0.5
4214,KR_6011968187,50,UTILITY,False,0.2222222222222222
4215,KR_6011968187,41,TOP,True,6.0
4216,KR_6011968187,76,JUNGLE,True,10.0
4217,KR_6011968187,238,MIDDLE,True,3.0
4218,KR_6011968187,221,BOTTOM,True,7.0
4219,KR_6011968187,25,UTILITY,True,7.0
4220,KR_6012546236,777,TOP,False,2.8
4221,KR_6012546236,76,JUNGLE,False,3.75
4222,KR_6012546236,1,MIDDLE,False,2.5
4223,KR_6012546236,22,BOTTOM,False,1.375
4224,KR_6012546236,154,UTILITY,False,3.0
4225,KR_6012546236,114,TOP,True,1.4
4226,KR_6012546236,104,JUNGLE,True,2.4
4227,KR_6012546236,112,MIDDLE,True,1.7142857142857142
4228,KR_6012546236,222,BOTTOM,True,2.8
4229,KR_6012546236,25,UTILITY,True,1.8571428571428572
4230,KR_6011312666,1,TOP,True,9.5
4231,KR_6011312666,131,JUNGLE,True,4.25
4232,KR_6011312666,3,MIDDLE,True,16.0
4233,KR_6011312666,360,BOTTOM,True,3.6666666666666665
4234,KR_6011312666,555,UTILITY,True,5.25
4235,KR_6011312666,44,TOP,False,0.75
4236,KR_6011312666,245,JUNGLE,False,2.2
4237,KR_6011312666,54,MIDDLE,False,0.5
4238,KR_6011312666,236,BOTTOM,False,3.5
4239,KR_6011312666,267,UTILITY,False,2.0
4240,KR_5996571092,122,TOP,True,4.5
4241,KR_5996571092,131,JUNGLE,True,19.0
4242,KR_5996571092,55,MIDDLE,True,1.4
4243,KR_5996571092,81,BOTTOM,True,1.2
4244,KR_5996571092,888,UTILITY,True,1.5
4245,KR_5996571092,106,TOP,False,0.14285714285714285
4246,KR_5996571092,64,JUNGLE,False,1.4
4247,KR_5996571092,517,MIDDLE,False,0.8333333333333334
4248,KR_5996571092,18,BOTTOM,False,1.5
4249,KR_5996571092,25,UTILITY,False,1.4
4250,KR_6007465527,777,TOP,True,3.8
4251,KR_6007465527,11,JUNGLE,True,2.4285714285714284
4252,KR_6007465527,1,MIDDLE,True,3.1666666666666665
4253,KR_6007465527,145,BOTTOM,True,2.142857142857143
4254,KR_6007465527,888,UTILITY,True,4.6
4255,KR_6007465527,2,TOP,False,1.4
4256,KR_6007465527,238,JUNGLE,False,3.0
4257,KR_6007465527,39,MIDDLE,False,1.4
4258,KR_6007465527,360,BOTTOM,False,1.875
4259,KR_6007465527,555,UTILITY,False,1.4444444444444444
4260,KR_6010080338,41,TOP,True,0.8
4261,KR_6010080338,113,JUNGLE,True,0.3333333333333333
4262,KR_6010080338,101,MIDDLE,True,4.0
4263,KR_6010080338,67,BOTTOM,True,3.5
4264,KR_6010080338,7,UTILITY,True,5.0
4265,KR_6010080338,122,TOP,False,4.0
4266,KR_6010080338,120,JUNGLE,False,1.5
4267,KR_6010080338,3,MIDDLE,False,2.0
4268,KR_6010080338,81,BOTTOM,False,1.3333333333333333
4269,KR_6010080338,497,UTILITY,False,4.0
4270,KR_5970504216,266,TOP,True,5.5
4271,KR_5970504216,876,JUNGLE,True,2.0
4272,KR_5970504216,777,MIDDLE,True,3.8333333333333335
4273,KR_5970504216,81,BOTTOM,True,3.3333333333333335
4274,KR_5970504216,101,UTILITY,True,3.6666666666666665
4275,KR_5970504216,17,TOP,False,1.1666666666666667
4276,KR_5970504216,9,JUNGLE,False,1.7777777777777777
4277,KR_5970504216,157,MIDDLE,False,0.6
4278,KR_5970504216,29,BOTTOM,False,1.3333333333333333
4279,KR_5970504216,43,UTILITY,False,1.7777777777777777
4280,KR_6009958182,133,TOP,False,0.5
4281,KR_6009958182,76,JUNGLE,False,1.0
4282,KR_6009958182,1,MIDDLE,False,0.6666666666666666
4283,KR_6009958182,81,BOTTOM,False,0.75
4284,KR_6009958182,111,UTILITY,False,0.6666666666666666
4285,KR_6009958182,6,TOP,True,5.0
4286,KR_6009958182,203,JUNGLE,True,7.5
4287,KR_6009958182,68,MIDDLE,True,13.0
4288,KR_6009958182,22,BOTTOM,True,9.0
4289,KR_6009958182,44,UTILITY,True,11.0
4290,KR_6009565269,8,TOP,True,3.0
4291,KR_6009565269,102,JUNGLE,True,3.0
4292,KR_6009565269,42,MIDDLE,True,2.0
4293,KR_6009565269,523,BOTTOM,True,4.666666666666667
4294,KR_6009565269,412,UTILITY,True,2.5
4295,KR_6009565269,1,TOP,False,0.8
4296,KR_6009565269,78,JUNGLE,False,1.0
4297,KR_6009565269,131,MIDDLE,False,2.3333333333333335
4298,KR_6009565269,202,BOTTOM,False,1.6666666666666667
4299,KR_6009565269,235,UTILITY,False,1.1
4300,KR_6009009789,23,TOP,True,1.7142857142857142
4301,KR_6009009789,163,JUNGLE,True,2.7777777777777777
4302,KR_6009009789,112,MIDDLE,True,1.6666666666666667
4303,KR_6009009789,145,BOTTOM,True,3.6
4304,KR_6009009789,412,UTILITY,True,3.75
4305,KR_6009009789,106,TOP,False,1.1428571428571428
4306,KR_6009009789,104,JUNGLE,False,2.0
4307,KR_6009009789,1,MIDDLE,False,1.25
4308,KR_6009009789,51,BOTTOM,False,2.125
4309,KR_6009009789,99,UTILITY,False,5.75
