,matchID,championID,position,win,kda
27016,KR_5950187265,30,JUNGLE,True,8.5
27017,KR_5950187265,34,MIDDLE,True,3.0
27018,KR_5950187265,96,BOTTOM,True,3.3333333333333335
27019,KR_5950187265,117,UTILITY,True,4.2
27020,KR_5938847888,24,TOP,False,1.5
27021,KR_5938847888,76,JUNGLE,False,3.8333333333333335
27022,KR_5938847888,8,MIDDLE,False,1.6
27023,KR_5938847888,360,BOTTOM,False,1.5
27024,KR_5938847888,111,UTILITY,False,1.8571428571428572
27025,KR_5938847888,41,TOP,True,2.5714285714285716
27026,KR_5938847888,887,JUNGLE,True,2.0
27027,KR_5938847888,157,MIDDLE,True,4.333333333333333
27028,KR_5938847888,96,BOTTOM,True,2.5
27029,KR_5938847888,117,UTILITY,True,3.0
27030,KR_5983322100,166,TOP,False,2.125
27031,KR_5983322100,64,JUNGLE,False,2.7142857142857144
27032,KR_5983322100,3,MIDDLE,False,2.6666666666666665
27033,KR_5983322100,360,BOTTOM,False,2.3333333333333335
27034,KR_5983322100,32,UTILITY,False,1.75
27035,KR_5983322100,145,BOTTOM,True,6.0
27036,KR_5983322100,203,JUNGLE,True,3.4285714285714284
27037,KR_5983322100,221,MIDDLE,True,3.2
27038,KR_5983322100,39,TOP,True,2.111111111111111
27039,KR_5983322100,12,UTILITY,True,7.0
27040,KR_5938035783,41,TOP,True,3.0
27041,KR_5938035783,121,JUNGLE,True,5.25
27042,KR_5938035783,163,MIDDLE,True,4.4
27043,KR_5938035783,498,BOTTOM,True,5.25
27044,KR_5938035783,555,UTILITY,True,3.5
27045,KR_5938035783,39,TOP,False,1.0833333333333333
27046,KR_5938035783,245,JUNGLE,False,3.8
27047,KR_5938035783,114,MIDDLE,False,0.46153846153846156
27048,KR_5938035783,81,BOTTOM,False,1.3333333333333333
27049,KR_5938035783,111,UTILITY,False,2.6
27050,KR_5983128036,777,TOP,False,0.2
27051,KR_5983128036,876,JUNGLE,False,0.25
27052,KR_5983128036,103,MIDDLE,False,0.6666666666666666
27053,KR_5983128036,222,BOTTOM,False,0.4
27054,KR_5983128036,161,UTILITY,False,0.3333333333333333
27055,KR_5983128036,266,TOP,True,8.0
27056,KR_5983128036,35,JUNGLE,True,7.0
27057,KR_5983128036,7,MIDDLE,True,9.0
27058,KR_5983128036,81,BOTTOM,True,14.0
27059,KR_5983128036,43,UTILITY,True,6.0
27060,KR_5950248219,122,TOP,False,1.1428571428571428
27061,KR_5950248219,120,JUNGLE,False,3.375
27062,KR_5950248219,27,MIDDLE,False,4.2
27063,KR_5950248219,81,BOTTOM,False,1.8
27064,KR_5950248219,235,UTILITY,False,1.6
27065,KR_5950248219,67,TOP,True,2.6666666666666665
27066,KR_5950248219,106,JUNGLE,True,3.8
27067,KR_5950248219,7,MIDDLE,True,5.333333333333333
27068,KR_5950248219,222,BOTTOM,True,2.2
27069,KR_5950248219,25,UTILITY,True,1.8181818181818181
27070,KR_5974896401,41,TOP,True,1.4
27071,KR_5974896401,62,JUNGLE,True,21.0
27072,KR_5974896401,7,MIDDLE,True,20.0
27073,KR_5974896401,360,BOTTOM,True,7.0
27074,KR_5974896401,526,UTILITY,True,7.75
27075,KR_5974896401,887,TOP,False,1.75
27076,KR_5974896401,127,MIDDLE,False,0.5
27077,KR_5974896401,200,JUNGLE,False,1.1428571428571428
27078,KR_5974896401,145,BOTTOM,False,1.3333333333333333
27079,KR_5974896401,412,UTILITY,False,1.0
27080,KR_5983304330,58,TOP,True,0.875
27081,KR_5983304330,76,JUNGLE,True,1.5555555555555556
27082,KR_5983304330,143,MIDDLE,True,3.4
27083,KR_5983304330,236,BOTTOM,True,6.5
27084,KR_5983304330,43,UTILITY,True,3.4285714285714284
27085,KR_5983304330,150,TOP,False,2.8333333333333335
27086,KR_5983304330,421,JUNGLE,False,11.5
27087,KR_5983304330,3,MIDDLE,False,2.4
27088,KR_5983304330,81,BOTTOM,False,0.6666666666666666
27089,KR_5983304330,22,UTILITY,False,2.4285714285714284
27090,KR_5983109749,39,TOP,True,5.0
27091,KR_5983109749,76,JUNGLE,True,14.0
27092,KR_5983109749,99,MIDDLE,True,3.3333333333333335
27093,KR_5983109749,119,BOTTOM,True,3.75
27094,KR_5983109749,888,UTILITY,True,4.5
27095,KR_5983109749,122,TOP,False,0.5
27096,KR_5983109749,59,JUNGLE,False,2.0
27097,KR_5983109749,3,MIDDLE,False,0.75
27098,KR_5983109749,221,BOTTOM,False,11.0
27099,KR_5983109749,43,UTILITY,False,2.0
27100,KR_5975056002,84,TOP,True,16.0
27101,KR_5975056002,238,JUNGLE,True,6.333333333333333
27102,KR_5975056002,517,MIDDLE,True,9.0
27103,KR_5975056002,67,BOTTOM,True,2.2857142857142856
27104,KR_5975056002,89,UTILITY,True,3.5
27105,KR_5975056002,10,TOP,False,1.0
27106,KR_5975056002,120,JUNGLE,False,1.4
27107,KR_5975056002,777,MIDDLE,False,0.5
27108,KR_5975056002,360,BOTTOM,False,1.7777777777777777
27109,KR_5975056002,201,UTILITY,False,4.25
27110,KR_5991164732,14,TOP,False,2.0
27111,KR_5991164732,76,JUNGLE,False,1.75
27112,KR_5991164732,7,MIDDLE,False,2.25
27113,KR_5991164732,236,BOTTOM,False,2.1666666666666665
27114,KR_5991164732,54,UTILITY,False,3.75
27115,KR_5991164732,114,TOP,True,7.0
27116,KR_5991164732,11,JUNGLE,True,1.8
27117,KR_5991164732,157,MIDDLE,True,4.5
27118,KR_5991164732,222,BOTTOM,True,2.2
27119,KR_5991164732,78,UTILITY,True,2.0
27120,KR_5991221800,79,TOP,True,2.6
27121,KR_5991221800,131,JUNGLE,True,4.4
27122,KR_5991221800,42,MIDDLE,True,3.5
27123,KR_5991221800,222,BOTTOM,True,2.0
27124,KR_5991221800,34,UTILITY,True,5.75
27125,KR_5991221800,10,TOP,False,1.3846153846153846
27126,KR_5991221800,203,JUNGLE,False,2.1666666666666665
27127,KR_5991221800,7,MIDDLE,False,1.75
27128,KR_5991221800,221,BOTTOM,False,1.4444444444444444
27129,KR_5991221800,99,UTILITY,False,0.8125
27130,KR_5974935859,39,TOP,False,2.1666666666666665
27131,KR_5974935859,11,JUNGLE,False,0.8333333333333334
27132,KR_5974935859,517,MIDDLE,False,1.1
27133,KR_5974935859,221,BOTTOM,False,4.0
27134,KR_5974935859,888,UTILITY,False,2.125
27135,KR_5974935859,24,TOP,True,1.875
27136,KR_5974935859,234,JUNGLE,True,2.857142857142857
27137,KR_5974935859,34,MIDDLE,True,3.8333333333333335
27138,KR_5974935859,43,UTILITY,True,17.0
27139,KR_5974935859,145,BOTTOM,True,4.166666666666667
27140,KR_5975021545,133,TOP,False,2.0
27141,KR_5975021545,106,JUNGLE,False,1.0
27142,KR_5975021545,245,MIDDLE,False,2.0
27143,KR_5975021545,145,BOTTOM,False,1.5714285714285714
27144,KR_5975021545,555,UTILITY,False,1.5
27145,KR_5975021545,98,TOP,True,10.5
27146,KR_5975021545,200,JUNGLE,True,5.0
27147,KR_5975021545,68,MIDDLE,True,3.8333333333333335
27148,KR_5975021545,360,BOTTOM,True,5.4
27149,KR_5975021545,412,UTILITY,True,5.5
27150,KR_5956482602,78,TOP,True,17.0
27151,KR_5956482602,62,JUNGLE,True,5.5
27152,KR_5956482602,63,MIDDLE,True,19.0
27153,KR_5956482602,96,BOTTOM,True,11.0
27154,KR_5956482602,16,UTILITY,True,5.25
27155,KR_5956482602,90,TOP,False,1.0
27156,KR_5956482602,104,JUNGLE,False,0.8333333333333334
27157,KR_5956482602,7,MIDDLE,False,0.42857142857142855
27158,KR_5956482602,81,BOTTOM,False,0.375
27159,KR_5956482602,350,UTILITY,False,1.3333333333333333
27160,KR_5972753615,420,TOP,False,2.0
27161,KR_5972753615,64,JUNGLE,False,2.3333333333333335
27162,KR_5972753615,31,MIDDLE,False,2.6666666666666665
27163,KR_5972753615,29,BOTTOM,False,1.375
27164,KR_5972753615,27,UTILITY,False,2.4
27165,KR_5972753615,82,TOP,True,1.4
27166,KR_5972753615,141,JUNGLE,True,2.0
27167,KR_5972753615,103,MIDDLE,True,1.5714285714285714
27168,KR_5972753615,81,BOTTOM,True,2.6
27169,KR_5972753615,80,UTILITY,True,4.333333333333333
27170,KR_5959314194,64,TOP,True,3.0
27171,KR_5959314194,104,JUNGLE,True,13.0
27172,KR_5959314194,84,MIDDLE,True,2.3333333333333335
27173,KR_5959314194,221,BOTTOM,True,7.0
27174,KR_5959314194,117,UTILITY,True,3.3333333333333335
27175,KR_5959314194,68,TOP,False,1.1111111111111112
27176,KR_5959314194,35,JUNGLE,False,2.2857142857142856
27177,KR_5959314194,157,MIDDLE,False,0.7
27178,KR_5959314194,777,BOTTOM,False,1.5
27179,KR_5959314194,350,UTILITY,False,2.0
27180,KR_5992005550,10,TOP,False,0.5
27181,KR_5992005550,78,JUNGLE,False,0.125
27182,KR_5992005550,27,MIDDLE,False,1.0
27183,KR_5992005550,236,BOTTOM,False,1.5
27184,KR_5992005550,432,UTILITY,False,1.5
27185,KR_5992005550,59,TOP,True,3.0
27186,KR_5992005550,203,JUNGLE,True,5.0
27187,KR_5992005550,127,MIDDLE,True,4.0
27188,KR_5992005550,96,BOTTOM,True,2.5
27189,KR_5992005550,98,UTILITY,True,4.0
27190,KR_5991216315,2,TOP,True,3.6666666666666665
27191,KR_5991216315,32,JUNGLE,True,12.0
27192,KR_5991216315,39,MIDDLE,True,2.4
27193,KR_5991216315,115,BOTTOM,True,2.0
27194,KR_5991216315,22,UTILITY,True,5.333333333333333
27195,KR_5991216315,107,TOP,False,0.8888888888888888
27196,KR_5991216315,131,JUNGLE,False,1.8
27197,KR_5991216315,246,MIDDLE,False,2.0
27198,KR_5991216315,81,BOTTOM,False,0.75
27199,KR_5991216315,432,UTILITY,False,7.0
27200,KR_5972657382,266,TOP,True,3.125
27201,KR_5972657382,104,JUNGLE,True,7.75
27202,KR_5972657382,90,MIDDLE,True,13.0
27203,KR_5972657382,523,BOTTOM,True,4.142857142857143
27204,KR_5972657382,57,UTILITY,True,2.2
27205,KR_5972657382,82,TOP,False,1.0833333333333333
27206,KR_5972657382,48,JUNGLE,False,3.8333333333333335
27207,KR_5972657382,27,MIDDLE,False,4.5
27208,KR_5972657382,360,BOTTOM,False,3.0
27209,KR_5972657382,111,UTILITY,False,1.4
27210,KR_5992028049,39,TOP,True,4.0
27211,KR_5992028049,62,JUNGLE,True,10.0
27212,KR_5992028049,42,MIDDLE,True,1.0
27213,KR_5992028049,360,BOTTOM,True,4.5
27214,KR_5992028049,26,UTILITY,True,16.0
27215,KR_5992028049,266,TOP,False,1.0
27216,KR_5992028049,163,JUNGLE,False,1.4
27217,KR_5992028049,115,MIDDLE,False,0.6666666666666666
27218,KR_5992028049,236,BOTTOM,False,0.25
27219,KR_5992028049,432,UTILITY,False,1.0
27220,KR_5949431484,58,TOP,True,2.75
27221,KR_5949431484,11,JUNGLE,True,4.6
27222,KR_5949431484,245,MIDDLE,True,1.375
27223,KR_5949431484,236,BOTTOM,True,1.875
27224,KR_5949431484,235,UTILITY,True,2.857142857142857
27225,KR_5949431484,122,TOP,False,0.5
27226,KR_5949431484,104,JUNGLE,False,3.4
27227,KR_5949431484,517,MIDDLE,False,3.1666666666666665
27228,KR_5949431484,21,BOTTOM,False,1.9
27229,KR_5949431484,145,UTILITY,False,2.7142857142857144
27230,KR_5991218201,10,TOP,True,5.5
27231,KR_5991218201,35,JUNGLE,True,11.0
27232,KR_5991218201,74,MIDDLE,True,1.4
27233,KR_5991218201,145,BOTTOM,True,16.0
27234,KR_5991218201,432,UTILITY,True,19.0
27235,KR_5991218201,78,TOP,False,1.0
27236,KR_5991218201,203,JUNGLE,False,0.5714285714285714
27237,KR_5991218201,103,MIDDLE,False,0.8
27238,KR_5991218201,81,BOTTOM,False,0.4
27239,KR_5991218201,53,UTILITY,False,0.3
27240,KR_5991244978,30,TOP,True,3.0
27241,KR_5991244978,33,JUNGLE,True,2.875
27242,KR_5991244978,238,MIDDLE,True,8.25
27243,KR_5991244978,221,BOTTOM,True,7.666666666666667
27244,KR_5991244978,223,UTILITY,True,9.5
27245,KR_5991244978,86,TOP,False,1.0
27246,KR_5991244978,131,JUNGLE,False,1.0
27247,KR_5991244978,19,MIDDLE,False,0.9166666666666666
27248,KR_5991244978,145,BOTTOM,False,0.7777777777777778
27249,KR_5991244978,432,UTILITY,False,3.6666666666666665
27250,KR_5991214726,67,TOP,True,2.375
27251,KR_5991214726,104,JUNGLE,True,3.75
27252,KR_5991214726,235,MIDDLE,True,1.5454545454545454
27253,KR_5991214726,360,BOTTOM,True,4.0
27254,KR_5991214726,432,UTILITY,True,6.0
27255,KR_5991214726,82,TOP,False,1.2222222222222223
27256,KR_5991214726,121,JUNGLE,False,1.875
27257,KR_5991214726,4,MIDDLE,False,5.5
27258,KR_5991214726,145,BOTTOM,False,1.4444444444444444
27259,KR_5991214726,16,UTILITY,False,1.1
27260,KR_5981673344,875,TOP,True,5.0
27261,KR_5981673344,76,JUNGLE,True,26.0
27262,KR_5981673344,246,MIDDLE,True,3.0
27263,KR_5981673344,81,BOTTOM,True,1.7142857142857142
27264,KR_5981673344,143,UTILITY,True,3.25
27265,KR_5981673344,41,TOP,False,0.5
27266,KR_5981673344,238,JUNGLE,False,1.0
27267,KR_5981673344,3,MIDDLE,False,0.45454545454545453
27268,KR_5981673344,236,BOTTOM,False,3.0
27269,KR_5981673344,99,UTILITY,False,1.5
27270,KR_5956387460,82,TOP,True,0.4
27271,KR_5956387460,30,JUNGLE,True,13.0
27272,KR_5956387460,240,MIDDLE,True,3.0
27273,KR_5956387460,81,BOTTOM,True,4.0
27274,KR_5956387460,350,UTILITY,True,17.0
27275,KR_5956387460,86,TOP,False,1.6666666666666667
27276,KR_5956387460,131,JUNGLE,False,3.0
27277,KR_5956387460,7,MIDDLE,False,1.0
27278,KR_5956387460,236,BOTTOM,False,0.5714285714285714
27279,KR_5956387460,555,UTILITY,False,0.3333333333333333
27280,KR_5952726503,104,JUNGLE,False,0.8571428571428571
27281,KR_5952726503,68,TOP,False,0.6666666666666666
27282,KR_5952726503,131,MIDDLE,False,1.2
27283,KR_5952726503,96,BOTTOM,False,0.7
27284,KR_5952726503,117,UTILITY,False,1.2222222222222223
27285,KR_5952726503,98,TOP,True,19.0
27286,KR_5952726503,234,JUNGLE,True,6.333333333333333
27287,KR_5952726503,45,MIDDLE,True,4.0
27288,KR_5952726503,145,BOTTOM,True,12.5
27289,KR_5952726503,201,UTILITY,True,6.5
27290,KR_5952762263,164,TOP,True,13.0
27291,KR_5952762263,163,JUNGLE,True,10.5
27292,KR_5952762263,38,MIDDLE,True,7.5
27293,KR_5952762263,81,BOTTOM,True,2.5
27294,KR_5952762263,43,UTILITY,True,6.5
27295,KR_5952762263,126,TOP,False,0.1111111111111111
27296,KR_5952762263,2,JUNGLE,False,0.8888888888888888
27297,KR_5952762263,4,MIDDLE,False,1.1666666666666667
27298,KR_5952762263,96,BOTTOM,False,1.25
27299,KR_5952762263,888,UTILITY,False,2.3333333333333335
27300,KR_6001420141,2,TOP,False,1.7142857142857142
27301,KR_6001420141,76,JUNGLE,False,5.333333333333333
27302,KR_6001420141,55,MIDDLE,False,3.0
27303,KR_6001420141,360,BOTTOM,False,2.142857142857143
27304,KR_6001420141,111,UTILITY,False,1.2222222222222223
27305,KR_6001420141,41,TOP,True,3.4
27306,KR_6001420141,62,JUNGLE,True,2.5714285714285716
27307,KR_6001420141,777,MIDDLE,True,2.7142857142857144
27308,KR_6001420141,81,BOTTOM,True,4.2
27309,KR_6001420141,201,UTILITY,True,2.5714285714285716
27310,KR_5956388872,887,MIDDLE,False,1.2
27311,KR_5956388872,62,JUNGLE,False,3.5
27312,KR_5956388872,112,TOP,False,4.0
27313,KR_5956388872,81,BOTTOM,False,1.75
27314,KR_5956388872,43,UTILITY,False,1.8333333333333333
27315,KR_5956388872,10,TOP,True,2.6666666666666665
27316,KR_5956388872,234,JUNGLE,True,9.0
27317,KR_5956388872,31,MIDDLE,True,5.5
27318,KR_5956388872,67,BOTTOM,True,2.2
27319,KR_5956388872,350,UTILITY,True,16.0
27320,KR_5952826503,268,TOP,False,0.7
27321,KR_5952826503,421,JUNGLE,False,3.1666666666666665
27322,KR_5952826503,36,MIDDLE,False,0.0
27323,KR_5952826503,360,BOTTOM,False,2.0
27324,KR_5952826503,888,UTILITY,False,2.4285714285714284
27325,KR_5952826503,164,TOP,True,1.625
27326,KR_5952826503,104,JUNGLE,True,2.8333333333333335
27327,KR_5952826503,42,MIDDLE,True,7.5
27328,KR_5952826503,115,BOTTOM,True,4.0
27329,KR_5952826503,555,UTILITY,True,2.3333333333333335
27330,KR_5956451259,266,TOP,True,7.0
27331,KR_5956451259,131,JUNGLE,True,12.0
27332,KR_5956451259,240,MIDDLE,True,17.0
27333,KR_5956451259,498,BOTTOM,True,18.0
27334,KR_5956451259,888,UTILITY,True,10.5
27335,KR_5956451259,122,TOP,False,0.2857142857142857
27336,KR_5956451259,234,JUNGLE,False,0.6666666666666666
27337,KR_5956451259,112,MIDDLE,False,0.0
27338,KR_5956451259,236,BOTTOM,False,0.6666666666666666
27339,KR_5956451259,111,UTILITY,False,0.2857142857142857
27340,KR_5956435143,58,TOP,False,2.0
27341,KR_5956435143,131,JUNGLE,False,1.1666666666666667
27342,KR_5956435143,238,MIDDLE,False,3.0
27343,KR_5956435143,202,BOTTOM,False,2.0
27344,KR_5956435143,43,UTILITY,False,1.0
27345,KR_5956435143,166,TOP,True,1.25
27346,KR_5956435143,28,JUNGLE,True,2.2
27347,KR_5956435143,38,MIDDLE,True,13.0
27348,KR_5956435143,236,BOTTOM,True,2.6
27349,KR_5956435143,350,UTILITY,True,5.666666666666667
27350,KR_5981638089,41,TOP,True,2.3333333333333335
27351,KR_5981638089,203,JUNGLE,True,15.0
27352,KR_5981638089,711,MIDDLE,True,6.0
27353,KR_5981638089,15,BOTTOM,True,7.0
27354,KR_5981638089,32,UTILITY,True,3.0
27355,KR_5981638089,164,TOP,False,0.6666666666666666
27356,KR_5981638089,141,JUNGLE,False,0.5
27357,KR_5981638089,55,MIDDLE,False,0.6666666666666666
27358,KR_5981638089,18,BOTTOM,False,0.6666666666666666
27359,KR_5981638089,53,UTILITY,False,0.0
27360,KR_5947409752,17,TOP,False,0.5
27361,KR_5947409752,141,JUNGLE,False,0.0
27362,KR_5947409752,90,MIDDLE,False,0.4
27363,KR_5947409752,29,BOTTOM,False,0.2
27364,KR_5947409752,117,UTILITY,False,0.25
27365,KR_5947409752,85,TOP,True,3.0
27366,KR_5947409752,64,JUNGLE,True,12.0
27367,KR_5947409752,103,MIDDLE,True,8.0
27368,KR_5947409752,67,BOTTOM,True,10.0
27369,KR_5947409752,57,UTILITY,True,4.5
27370,KR_5947418148,17,TOP,False,0.3
27371,KR_5947418148,234,JUNGLE,False,2.142857142857143
27372,KR_5947418148,112,MIDDLE,False,5.666666666666667
27373,KR_5947418148,429,BOTTOM,False,2.4285714285714284
27374,KR_5947418148,412,UTILITY,False,3.0
27375,KR_5947418148,84,TOP,True,6.0
27376,KR_5947418148,32,JUNGLE,True,4.5
27377,KR_5947418148,157,MIDDLE,True,1.5714285714285714
27378,KR_5947418148,360,BOTTOM,True,3.25
27379,KR_5947418148,526,UTILITY,True,2.6666666666666665
27380,KR_5952722156,78,TOP,True,10.0
27381,KR_5952722156,30,JUNGLE,True,5.0
27382,KR_5952722156,266,MIDDLE,True,2.75
27383,KR_5952722156,81,BOTTOM,True,7.5
27384,KR_5952722156,888,UTILITY,True,5.0
27385,KR_5952722156,80,TOP,False,1.1666666666666667
27386,KR_5952722156,82,JUNGLE,False,0.875
27387,KR_5952722156,55,MIDDLE,False,3.25
27388,KR_5952722156,22,BOTTOM,False,1.6
27389,KR_5952722156,16,UTILITY,False,2.75
27390,KR_5997143893,10,TOP,False,1.2
27391,KR_5997143893,203,JUNGLE,False,5.0
27392,KR_5997143893,777,MIDDLE,False,1.0
27393,KR_5997143893,101,BOTTOM,False,2.0
27394,KR_5997143893,201,UTILITY,False,2.6
27395,KR_5997143893,41,TOP,True,4.0
27396,KR_5997143893,246,JUNGLE,True,2.375
27397,KR_5997143893,4,MIDDLE,True,22.0
27398,KR_5997143893,81,BOTTOM,True,2.375
27399,KR_5997143893,111,UTILITY,True,2.4285714285714284
27400,KR_5997079495,41,TOP,False,0.4
27401,KR_5997079495,421,JUNGLE,False,0.75
27402,KR_5997079495,112,MIDDLE,False,5.0
27403,KR_5997079495,236,BOTTOM,False,0.75
27404,KR_5997079495,888,UTILITY,False,1.0
27405,KR_5997079495,164,TOP,True,5.0
27406,KR_5997079495,203,JUNGLE,True,6.5
27407,KR_5997079495,3,MIDDLE,True,1.5
27408,KR_5997079495,429,BOTTOM,True,4.0
27409,KR_5997079495,79,UTILITY,True,2.0
27410,KR_5996626981,126,TOP,True,7.5
27411,KR_5996626981,91,JUNGLE,True,21.0
27412,KR_5996626981,55,MIDDLE,True,5.0
27413,KR_5996626981,81,BOTTOM,True,0.8333333333333334
27414,KR_5996626981,22,UTILITY,True,8.0
27415,KR_5996626981,58,TOP,False,0.5
27416,KR_5996626981,141,JUNGLE,False,0.7142857142857143
27417,KR_5996626981,112,MIDDLE,False,0.5
27418,KR_5996626981,29,BOTTOM,False,1.875
27419,KR_5996626981,32,UTILITY,False,0.9
27420,KR_5996979746,54,TOP,False,1.0
27421,KR_5996979746,62,JUNGLE,False,1.4
27422,KR_5996979746,91,MIDDLE,False,1.1428571428571428
27423,KR_5996979746,145,BOTTOM,False,0.6666666666666666
27424,KR_5996979746,57,UTILITY,False,2.3333333333333335
27425,KR_5996979746,41,TOP,True,5.0
27426,KR_5996979746,163,JUNGLE,True,13.0
27427,KR_5996979746,112,MIDDLE,True,3.3333333333333335
27428,KR_5996979746,523,BOTTOM,True,4.333333333333333
27429,KR_5996979746,50,UTILITY,True,5.0
27430,KR_5996951550,41,TOP,False,4.0
27431,KR_5996951550,11,JUNGLE,False,0.9
27432,KR_5996951550,3,MIDDLE,False,3.75
27433,KR_5996951550,429,BOTTOM,False,1.2222222222222223
27434,KR_5996951550,32,UTILITY,False,1.3333333333333333
27435,KR_5996951550,34,TOP,True,16.0
27436,KR_5996951550,104,JUNGLE,True,4.0
27437,KR_5996951550,200,MIDDLE,True,1.2222222222222223
27438,KR_5996951550,22,BOTTOM,True,14.0
27439,KR_5996951550,526,UTILITY,True,5.4
27440,KR_5996690970,68,TOP,True,18.0
27441,KR_5996690970,234,JUNGLE,True,2.5
27442,KR_5996690970,136,MIDDLE,True,3.6666666666666665
27443,KR_5996690970,147,BOTTOM,True,9.0
27444,KR_5996690970,235,UTILITY,True,1.8
27445,KR_5996690970,41,TOP,False,0.6666666666666666
27446,KR_5996690970,30,JUNGLE,False,1.0
27447,KR_5996690970,777,MIDDLE,False,1.0
27448,KR_5996690970,429,BOTTOM,False,1.0
27449,KR_5996690970,32,UTILITY,False,2.5
27450,KR_6006179863,41,TOP,False,0.25
27451,KR_6006179863,64,JUNGLE,False,2.0
27452,KR_6006179863,268,MIDDLE,False,0.3333333333333333
27453,KR_6006179863,145,BOTTOM,False,1.0
27454,KR_6006179863,79,UTILITY,False,4.0
27455,KR_6006179863,113,TOP,True,9.0
27456,KR_6006179863,102,JUNGLE,True,10.0
27457,KR_6006179863,246,MIDDLE,True,4.0
27458,KR_6006179863,360,BOTTOM,True,2.5
27459,KR_6006179863,48,UTILITY,True,2.5
27460,KR_6007505468,57,TOP,False,1.8333333333333333
27461,KR_6007505468,103,MIDDLE,False,2.4
27462,KR_6007505468,64,JUNGLE,False,4.2
27463,KR_6007505468,145,BOTTOM,False,2.8
27464,KR_6007505468,127,UTILITY,False,2.6
27465,KR_6007505468,41,TOP,True,4.75
27466,KR_6007505468,62,JUNGLE,True,8.5
27467,KR_6007505468,34,MIDDLE,True,2.3333333333333335
27468,KR_6007505468,81,BOTTOM,True,1.8571428571428572
27469,KR_6007505468,526,UTILITY,True,2.2857142857142856
27470,KR_6005949561,10,TOP,False,0.5714285714285714
27471,KR_6005949561,421,JUNGLE,False,1.7142857142857142
27472,KR_6005949561,29,MIDDLE,False,1.4285714285714286
27473,KR_6005949561,429,BOTTOM,False,1.375
27474,KR_6005949561,875,UTILITY,False,1.1428571428571428
27475,KR_6005949561,41,TOP,True,4.666666666666667
27476,KR_6005949561,163,JUNGLE,True,25.0
27477,KR_6005949561,142,MIDDLE,True,6.0
27478,KR_6005949561,523,BOTTOM,True,3.1666666666666665
27479,KR_6005949561,117,UTILITY,True,4.25
27480,KR_6006410589,41,TOP,False,2.111111111111111
27481,KR_6006410589,14,JUNGLE,False,5.666666666666667
27482,KR_6006410589,103,MIDDLE,False,1.6666666666666667
27483,KR_6006410589,221,BOTTOM,False,2.0
27484,KR_6006410589,20,UTILITY,False,2.8333333333333335
27485,KR_6006410589,126,TOP,True,3.5714285714285716
27486,KR_6006410589,56,JUNGLE,True,2.142857142857143
27487,KR_6006410589,7,MIDDLE,True,3.5
27488,KR_6006410589,523,BOTTOM,True,3.8
27489,KR_6006410589,32,UTILITY,True,3.5
27490,KR_6004851162,41,TOP,True,6.0
27491,KR_6004851162,62,JUNGLE,True,7.0
27492,KR_6004851162,7,MIDDLE,True,6.0
27493,KR_6004851162,360,BOTTOM,True,3.6666666666666665
27494,KR_6004851162,497,UTILITY,True,14.0
27495,KR_6004851162,79,TOP,False,0.75
27496,KR_6004851162,5,JUNGLE,False,0.6666666666666666
27497,KR_6004851162,105,MIDDLE,False,2.0
27498,KR_6004851162,51,BOTTOM,False,1.3333333333333333
27499,KR_6004851162,78,UTILITY,False,0.5714285714285714
27500,KR_6003718451,102,TOP,True,4.5
27501,KR_6003718451,76,JUNGLE,True,20.0
27502,KR_6003718451,777,MIDDLE,True,1.75
27503,KR_6003718451,429,BOTTOM,True,3.5
27504,KR_6003718451,57,UTILITY,True,4.0
27505,KR_6003718451,41,MIDDLE,False,0.6
27506,KR_6003718451,234,JUNGLE,False,0.5
27507,KR_6003718451,517,TOP,False,1.0
27508,KR_6003718451,221,BOTTOM,False,1.0
27509,KR_6003718451,161,UTILITY,False,0.5714285714285714
